('postrure',(-749.753229,7611.580188,0.001190,-11.100557,0.000000,11.100557))
('postrure',(-750.603092,7623.031705,0.006499,-43.876832,-0.000000,43.876832))
('postrure',(-751.507840,7656.536420,0.019836,-64.957891,-0.000000,64.957891))
('postrure',(-757.582081,7712.348180,0.032158,-55.315751,0.000000,55.315751))
('postrure',(-761.874168,7791.862821,0.047967,11.539219,-0.000000,11.539219))
('postrure',(-769.060673,7885.666919,0.041364,83.414516,0.000000,83.414516))
('postrure',(-778.759738,7991.373326,0.029858,140.718469,-0.000000,140.718469))
('postrure',(-786.858559,8113.079056,0.011888,167.435040,0.000000,167.435040))
('postrure',(-797.422920,8245.466837,-0.008280,214.384384,0.000000,214.384384))
('postrure',(-802.471120,8391.619726,-0.012788,242.084760,0.000000,242.084760))
('postrure',(-803.785563,8539.498378,-0.008828,262.807017,-0.000000,262.807017))
('postrure',(-802.239512,8695.497021,0.002027,275.717685,0.000000,275.717685))
('postrure',(-798.148390,8857.143895,0.008562,252.137032,0.000000,252.137032))
('postrure',(-792.674862,9016.972266,0.009180,211.177339,0.000000,211.177339))
('postrure',(-786.325997,9173.708837,0.007659,156.187027,0.000000,156.187027))
('postrure',(-783.335172,9338.702654,0.006975,133.260899,0.000000,133.260899))
('postrure',(-777.094963,9507.502486,0.009439,88.282668,0.000000,88.282668))
('postrure',(-774.963685,9676.003501,0.008635,67.652803,0.000000,67.652803))
('postrure',(-775.461566,9844.627386,0.010453,74.949374,0.000000,74.949374))
('postrure',(-774.202128,10016.956769,0.010235,-104.255972,0.000000,104.255972))
('postrure',(-778.613616,10187.334947,0.006414,-507.712319,-0.000000,507.712319))
('postrure',(-793.985336,10347.888632,-0.001261,-872.593834,0.000000,872.593834))
('postrure',(-825.951078,10509.869780,-0.009712,-1160.428055,0.000000,1160.428055))
('postrure',(-872.439210,10666.563104,-0.021343,-1337.014478,-0.000000,1337.014478))
('postrure',(-931.709224,10822.883369,-0.018548,-1456.768995,0.000000,1456.768995))
('postrure',(-1001.412102,10975.658383,-0.017426,-1534.580560,-0.000000,1534.580560))
('postrure',(-1079.308447,11125.264137,-0.004943,-1567.736917,0.000000,1567.736917))
('postrure',(-1169.603219,1('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-1278.315974,11440.040563,0.031078,-1555.854505,-0.000000,1555.854505))
('postrure',(-1381.329861,11580.081521,0.039311,-1500.534032,0.000000,1500.534032))
('postrure',(-1494.370916,11714.040586,0.038126,-1420.528341,0.000000,1420.528341))
('postrure',(-1603.156409,11845.724604,0.029909,-1345.162513,-0.000000,1345.162513))
('postrure',(-1721.619864,11983.344787,0.020698,-1276.034508,0.000000,1276.034508))
('postrure',(-1836.950756,12119.383160,0.014052,-1243.356002,-0.000000,1243.356002))
('postrure',(-1948.298690,12251.881122,0.009733,-1256.004582,0.000000,1256.004582))
('postrure',(-2061.720452,12385.448182,0.008255,-1321.158842,0.000000,1321.158842))
('postrure',(-2173.792459,12511.942935,0.011153,-1424.526024,-0.000000,1424.526024))
('postrure',(-2283.092513,12631.420525,0.014305,-1570.147510,-0.000000,1570.147510))
('postrure',(-2401.118166,12751.163878,0.018705,-1729.792728,-0.000000,1729.792728))
('postrure',(-2513.622155,12858.596621,0.023502,-1892.584027,-0.000000,1892.584027))
('postrure',(-2631.644812,12960.408063,0.027789,-2044.427056,0.000000,2044.427056))
('postrure',(-2749.280937,13051.350965,0.027934,-2173.161438,-0.000000,2173.161438))
('postrure',(-2868.417900,13134.065401,0.029642,-2286.028125,-0.000000,2286.028125))
('postrure',(-2984.334492,13203.278263,0.028552,-2355.029672,-0.000000,2355.029672))
('postrure',(-3102.265613,13267.214010,0.028515,-2419.072477,0.000000,2419.072477))
('postrure',(-3222.035322,13318.472522,0.028740,-2448.658521,-0.000000,2448.658521))
('postrure',(-3344.290364,13358.677485,0.025967,-2453.629724,-0.000000,2453.629724))
('postrure',(-3464.979006,13391.046875,0.024861,-2443.433049,0.000000,2443.433049))
('postrure',(-3589.782412,13415.344884,0.022151,-2422.826572,0.000000,2422.826572))
('postrure',(-3720.789972,13435.435754,0.018934,-2395.679940,0.000000,2395.679940))
('postrure',(-3856.823823,13449.801717,0.018452,-2368.144678,0.000000,2368.144678))
('postrure',(-3994.355576,13460.247735,0.019520,-2334.657415,-0.000000,2334.657415))
('postrure',(-4144.256396,13467.084132,0.014348,-2299.936156,-0.000000,2299.936156))
('postrure',(-4298.775365,13474.927247,0.010831,-2274.181649,0.000000,2274.181649))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-4494.431630,13484.636307,0.006155,-2181.265114,0.000000,2181.265114))
('postrure',(-4658.940394,13496.300103,0.001156,-1798.232521,0.000000,1798.232521))
('postrure',(-4820.045512,13510.526927,0.002492,-1398.629268,0.000000,1398.629268))
('postrure',(-4972.244800,13519.557295,-0.003902,-988.775355,-0.000000,988.775355))
('postrure',(-5106.396310,13518.098526,-0.014046,-578.476464,0.000000,578.476464))
('postrure',(-5214.399069,13508.683490,-0.028938,-177.906841,0.000000,177.906841))
('postrure',(-5297.793111,13484.702037,-0.050627,159.634986,0.000000,159.634986))
('postrure',(-5353.204174,13450.245225,-0.073277,293.295104,-0.000000,293.295104))
('postrure',(-5390.435994,13418.277741,-0.086754,344.117038,0.000000,344.117038))
('postrure',(-5413.428766,13397.554576,-0.061104,382.545755,0.000000,382.545755))
('postrure',(-5427.391816,13381.166439,-0.024211,411.846476,0.000000,411.846476))
('postrure',(-5427.780577,13370.810461,0.007608,418.796210,0.000000,418.796210))
('postrure',(-5423.600075,13364.465323,0.009015,412.283437,0.000000,412.283437))
('postrure',(-5413.623665,13360.539078,-0.002248,392.551324,0.000000,392.551324))
('postrure',(-5397.253036,13364.687353,-0.016494,362.033904,-0.000000,362.033904))
('postrure',(-5378.127921,13378.272939,-0.015374,332.000398,0.000000,332.000398))
('postrure',(-5354.089104,13399.096509,-0.003732,297.612903,-0.000000,297.612903))
('postrure',(-5331.284213,13417.375223,0.002259,262.454772,0.000000,262.454772))
('postrure',(-5309.836709,13432.387706,-0.001149,228.297242,0.000000,228.297242))
('postrure',(-5290.801571,13446.559092,-0.001357,197.919143,0.000000,197.919143))
('postrure',(-5274.379247,13457.630196,-0.000582,172.138995,-0.000000,172.138995))
('postrure',(-5261.082859,13466.413860,0.000788,151.350990,-0.000000,151.350990))
('postrure',(-5249.623601,13474.019772,-0.000106,133.480204,0.000000,133.480204))
('postrure',(-5239.257132,13480.958138,-0.000468,117.653838,-0.000000,117.653838))
('postrure',(-5230.170477,13486.355431,-0.000043,103.845096,-0.000000,103.845096))
('postrure',(-5222.384075,13490.152829,0.000110,91.622127,0.000000,91.622127))
('postrure',(-5215.215229,13494.251303,-0.000077,81.282824,-0.000000,81.282824))
('postrure',(-5209.517711,13496.996764,0.000013,0.000000,0.000000,0.000000))
('postrure',(-5205.538192,13497.885648,-0.001020,0.000000,0.000000,0.000000))
('postrure',(-5206.807376,13497.328020,-0.000140,0.000000,0.000000,0.000000))
('postrure',(-5207.125060,13496.825394,-0.000278,0.000000,0.000000,0.000000))
('postrure',(-5207.098529,13496.954075,0.000041,0.000000,0.000000,0.000000))
('postrure',(-5207.070606,13496.928450,0.000064,0.000000,0.000000,0.000000))
('postrure',(-5207.124245,13496.947617,-0.000220,0.000000,0.000000,0.000000))
('postrure',(-5207.039733,13496.993842,-0.000085,0.000000,0.000000,0.000000))
('postrure',(-5207.097306,13496.936411,-0.000090,0.000000,0.000000,0.000000))
('postrure',(-5207.097551,13496.939991,-0.000063,0.000000,0.000000,0.000000))
('postrure',(-5207.096761,13496.928455,-0.000149,0.000000,0.000000,0.000000))
('postrure',(-5207.096722,13496.927691,-0.000154,0.000000,0.000000,0.000000))
('postrure',(-5207.069600,13496.913932,-0.000043,0.000000,0.000000,0.000000))
('postrure',(-5207.096984,13496.931720,-0.000125,0.000000,0.000000,0.000000))
('postrure',(-5207.096759,13496.928437,-0.000149,0.000000,0.000000,0.000000))
('postrure',(-5207.096842,13496.929641,-0.000140,0.000000,0.000000,0.000000))
('postrure',(-5207.097114,13496.933629,-0.000111,0.000000,0.000000,0.000000))
('postrure',(-5207.097221,13496.935185,-0.000099,0.000000,0.000000,0.000000))
('postrure',(-5207.096498,13496.924605,-0.000177,0.000000,0.000000,0.000000))
('postrure',(-5207.096824,13496.929382,-0.000142,0.000000,0.000000,0.000000))
('postrure',(-5207.097151,13496.934159,-0.000107,0.000000,0.000000,0.000000))
('postrure',(-5207.096867,13496.930015,-0.000137,0.000000,0.000000,0.000000))
('postrure',(-5207.096669,13496.927113,-0.000159,0.000000,0.000000,0.000000))
('postrure',(-5207.096626,13496.926476,-0.000163,0.000000,0.000000,0.000000))
('postrure',(-5207.097000,13496.931961,-0.000124,0.000000,0.000000,0.000000))
('postrure',(-5207.096806,13496.929124,-0.000144,0.000000,0.000000,0.000000))
('postrure',(-5207.096450,13496.923902,-0.000182,0.000000,0.000000,0.000000))
('postrure',(-5207.096718,13496.927831,-0.000153,0.000000,0.000000,0.000000))
('postrure',(-5207.096778,13496.928709,-0.000145,0.000000,0.000000,0.000000))
('postrure',(-5207.096613,13496.926294,-0.000165,0.000000,0.000000,0.000000))
('postrure',(-5207.096404,13496.923234,-0.000187,0.000000,0.000000,0.000000))
('postrure',(-5207.096556,13496.925451,-0.000171,0.000000,0.000000,0.000000))
('postrure',(-5207.096745,13496.928229,-0.000150,0.000000,0.000000,0.000000))
('postrure',(-5207.096447,13496.923864,-0.000183,0.000000,0.000000,0.000000))
('postrure',(-5207.096260,13496.921122,-0.000203,0.000000,0.000000,0.000000))
('postrure',(-5207.096386,13496.922969,-0.000189,0.000000,0.000000,0.000000))
('postrure',(-5207.096601,13496.926114,-0.000166,0.000000,0.000000,0.000000))
('postrure',(-5207.096408,13496.923291,-0.000187,0.000000,0.000000,0.000000))
('postrure',(-5207.096187,13496.920048,-0.000211,0.000000,0.000000,0.000000))
('postrure',(-5207.096349,13496.922419,-0.000193,0.000000,0.000000,0.000000))
('postrure',(-5207.096442,13496.923786,-0.000183,0.000000,0.000000,0.000000))
('postrure',(-5207.010328,13496.946540,-0.000222,0.000000,0.000000,0.000000))
('postrure',(-5206.982321,13496.919573,-0.000208,0.000000,0.000000,0.000000))
('postrure',(-5206.982327,13496.919661,-0.000207,0.000000,0.000000,0.000000))
('postrure',(-5206.924683,13496.976189,-0.000209,0.000000,0.000000,0.000000))
('postrure',(-5207.038915,13496.847897,-0.000318,0.000000,0.000000,0.000000))
('postrure',(-5206.981642,13496.909882,-0.000280,0.000000,0.000000,0.000000))
('postrure',(-5207.039609,13496.858058,-0.000243,0.000000,0.000000,0.000000))
('postrure',(-5207.039284,13496.853279,-0.000278,0.000000,0.000000,0.000000))
('postrure',(-5207.039281,13496.853236,-0.000279,0.000000,0.000000,0.000000))
('postrure',(-5207.067346,13496.881078,-0.000286,0.000000,0.000000,0.000000))
