('postrure',(-790.146795,10309.054517,0.012275,-735.555173,0.000000,735.555173))
('postrure',(-817.911917,10476.789826,0.015076,-1084.953388,0.000000,1084.953388))
('postrure',(-859.836145,10636.787868,0.008663,-1283.893465,-0.000000,1283.893465))
('postrure',(-920.505352,10796.672550,0.008946,-1397.063693,0.000000,1397.063693))
('postrure',(-989.948670,10954.470419,0.006977,-1494.880913,-0.000000,1494.880913))
('postrure',(-1070.139056,11114.025623,0.014101,-1563.827403,0.000000,1563.827403))
('postrure',(-1157.529465,11265.851300,0.020866,-1599.160300,-0.000000,1599.160300))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-1257.704147,11415.796936,0.021448,-1592.373127,-0.000000,1592.373127))
('postrure',(-1364.521295,11561.312996,0.018749,-1559.159815,-0.000000,1559.159815))
('postrure',(-1480.334576,11702.844136,0.012303,-1483.295994,0.000000,1483.295994))
('postrure',(-1597.277948,11839.573350,0.009212,-1391.367157,-0.000000,1391.367157))
('postrure',(-1718.757084,11980.077316,0.013018,-1291.624697,0.000000,1291.624697))
('postrure',(-1839.792397,12120.109656,0.014797,-1229.415369,0.000000,1229.415369))
('postrure',(-1957.436171,12259.250407,0.019822,-1230.206430,-0.000000,1230.206430))
('postrure',(-2068.829104,12391.533377,0.021114,-1287.045156,-0.000000,1287.045156))
('postrure',(-2182.943410,12523.946198,0.022123,-1428.630455,0.000000,1428.630455))
('postrure',(-2296.791400,12649.914844,0.021863,-1595.153659,-0.000000,1595.153659))
('postrure',(-2410.941410,12770.765446,0.022726,-1782.518293,0.000000,1782.518293))
('postrure',(-2523.028053,12881.854572,0.023352,-1956.985461,0.000000,1956.985461))
('postrure',(-2636.527734,12988.234583,0.024733,-2136.372521,-0.000000,2136.372521))
('postrure',(-2752.401322,13081.444956,0.026369,-2274.530687,0.000000,2274.530687))
('postrure',(-2869.031865,13167.889049,0.033091,-2393.535928,0.000000,2393.535928))
('postrure',(-2979.860270,13243.889860,0.035736,-2486.131504,0.000000,2486.131504))
('postrure',(-3096.871152,13303.091395,0.034614,-2467.278460,-0.000000,2467.278460))
('postrure',(-3208.741389,13353.972356,0.039277,-2392.756997,0.000000,2392.756997))
('postrure',(-3317.956205,13393.682194,0.033320,-2364.797562,0.000000,2364.797562))
('postrure',(-3430.527495,13420.750116,0.031473,-2377.925386,0.000000,2377.925386))
('postrure',(-3540.665467,13441.531333,0.029631,-2413.730020,-0.000000,2413.730020))
('postrure',(-3657.454702,13453.048970,0.022084,-2472.131168,-0.000000,2472.131168))
('postrure',(-3783.731057,13458.558190,0.012805,-2414.848559,-0.000000,2414.848559))
('postrure',(-3911.993152,13462.403379,0.006611,-2364.371995,0.000000,2364.371995))
('postrure',(-4050.327424,13465.124245,-0.001136,-2322.373296,-0.000000,2322.373296))
('postrure',(-4197.230321,13465.583562,-0.012687,-2284.720120,0.000000,2284.720120))
('postrure',(-4348.750998,13470.159038,-0.018291,-2263.718081,0.000000,2263.718081))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-4523.624303,13480.642845,-0.022533,-2141.377303,0.000000,2141.377303))
('postrure',(-4687.578672,13495.718757,-0.020343,-1733.432322,0.000000,1733.432322))
('postrure',(-4845.712747,13515.924781,-0.008737,-1317.600197,0.000000,1317.600197))
('postrure',(-4996.679457,13529.132324,-0.001490,-896.763897,0.000000,896.763897))
('postrure',(-5124.558221,13535.828502,0.002626,-479.420141,-0.000000,479.420141))
('postrure',(-5228.609253,13529.417173,0.007956,-44.507271,-0.000000,44.507271))
('postrure',(-5306.056718,13509.143783,-0.005019,426.106545,0.000000,426.106545))
('postrure',(-5356.029237,13472.898134,-0.032774,773.517055,-0.000000,773.517055))
('postrure',(-5380.353349,13426.384822,-0.075065,925.684603,-0.000000,925.684603))
('postrure',(-5389.819040,13379.857730,-0.096009,940.551808,-0.000000,940.551808))
('postrure',(-5394.563071,13346.455415,-0.062485,964.305707,0.000000,964.305707))
('postrure',(-5387.160252,13324.316511,-0.026695,953.938722,-0.000000,953.938722))
('postrure',(-5371.719847,13305.173075,0.004872,929.363958,0.000000,929.363958))
('postrure',(-5350.068826,13290.396432,0.015697,879.947654,0.000000,879.947654))
('postrure',(-5322.720648,13283.098146,0.004927,801.654817,0.000000,801.654817))
('postrure',(-5294.760761,13286.549572,-0.006542,724.879281,-0.000000,724.879281))
('postrure',(-5265.868003,13302.710288,-0.004093,655.337039,0.000000,655.337039))
('postrure',(-5231.996960,13326.464433,-0.002306,568.916550,0.000000,568.916550))
('postrure',(-5193.354828,13355.153830,0.000982,466.216105,-0.000000,466.216105))
('postrure',(-5154.864658,13385.997674,0.000718,373.216588,0.000000,373.216588))
('postrure',(-5123.514117,13412.663617,-0.000634,302.364708,-0.000000,302.364708))
('postrure',(-5095.287528,13436.297455,0.000976,232.194465,0.000000,232.194465))
